17926	中如	3	3	2703	6.803505257608338
17927	电高	3	3	2703	6.803505257608338
17928	挂接	3	3	2703	6.803505257608338
17929	停送点	3	3	2703	6.803505257608338
17930	查电	3	3	2703	6.803505257608338
17931	试着	3	3	2703	6.803505257608338
17932	眉毛	3	3	2703	6.803505257608338
17933	急想	3	3	2703	6.803505257608338
17934	干贯	3	3	2703	6.803505257608338
17935	及验	3	3	2703	6.803505257608338
17936	上棚	3	1	2703	7.902117546276448
17937	因用	3	3	2703	6.803505257608338
17938	撤贴	3	3	2703	6.803505257608338
17939	任磊移	3	3	2703	6.803505257608338
17940	郭永移	3	3	2703	6.803505257608338
17941	任磊压	3	3	2703	6.803505257608338
17942	炭割	3	3	2703	6.803505257608338
17943	超额完成	3	3	2703	6.803505257608338
17944	前题	3	3	2703	6.803505257608338
17945	某站	3	3	2703	6.803505257608338
17946	半身不遂	3	3	2703	6.803505257608338
17947	张伟进	3	3	2703	6.803505257608338
17948	入空顶	3	3	2703	6.803505257608338
17949	刘峰分	3	3	2703	6.803505257608338
17950	开煤机	3	3	2703	6.803505257608338
17951	头返	3	3	2703	6.803505257608338
17952	机至	3	3	2703	6.803505257608338
17953	逮顶炭	3	3	2703	6.803505257608338
17954	上联	3	3	2703	6.803505257608338
17955	顶炭	3	3	2703	6.803505257608338
17956	伸前	3	3	2703	6.803505257608338
17957	缠网	3	3	2703	6.803505257608338
17958	处运	3	3	2703	6.803505257608338
17959	开四岔	3	3	2703	6.803505257608338
17960	开四岔门	3	3	2703	6.803505257608338
17961	牵勾头	3	3	2703	6.803505257608338
17962	上射下	3	3	2703	6.803505257608338
17963	水仓侧	3	3	2703	6.803505257608338
17964	四寸	3	3	2703	6.803505257608338
17965	刚回到	3	3	2703	6.803505257608338
17966	缺腿	3	3	2703	6.803505257608338
17967	场长	3	1	2703	7.902117546276448
17968	追责	3	1	2703	7.902117546276448
17969	第十二条	3	1	2703	7.902117546276448
17970	谷春立	3	1	2703	7.902117546276448
17971	王升宇	3	1	2703	7.902117546276448
17972	黄线	3	1	2703	7.902117546276448
17973	东线	3	3	2703	6.803505257608338
17974	新屏	3	1	2703	7.902117546276448
17975	直流电源	3	1	2703	7.902117546276448
17976	管型	3	1	2703	7.902117546276448
17977	对侧	3	2	2703	7.208970365716502
17978	卡中	3	1	2703	7.902117546276448
17979	宫站	3	1	2703	7.902117546276448
17980	无功	3	2	2703	7.208970365716502
17981	施家	3	1	2703	7.902117546276448
17982	金堂	3	1	2703	7.902117546276448
17983	磨绳	3	1	2703	7.902117546276448
17984	合板	3	1	2703	7.902117546276448
17985	锁片	3	1	2703	7.902117546276448
17986	装接队	3	1	2703	7.902117546276448
17987	短途运输	3	1	2703	7.902117546276448
17988	昭思线	3	1	2703	7.902117546276448
17989	阿尔	3	1	2703	7.902117546276448
17990	甲拉	3	1	2703	7.902117546276448
17991	锚桩	3	1	2703	7.902117546276448
17992	余亭线	3	1	2703	7.902117546276448
17993	广元	3	1	2703	7.902117546276448
17994	上杆	3	1	2703	7.902117546276448
17995	基未	3	1	2703	7.902117546276448
17996	自渝	3	1	2703	7.902117546276448
17997	右塔柱	3	1	2703	7.902117546276448
17998	紧线	3	2	2703	7.208970365716502
17999	达州	3	1	2703	7.902117546276448
18000	钢厂	3	1	2703	7.902117546276448
18001	纯棉	3	1	2703	7.902117546276448
18002	双保险	3	2	2703	7.208970365716502
18003	联板	3	1	2703	7.902117546276448
18004	王学平	3	1	2703	7.902117546276448
18005	防部	3	2	2703	7.208970365716502
18006	云煤	3	1	2703	7.902117546276448
18007	李威振	3	1	2703	7.902117546276448
18008	抽放巷	3	1	2703	7.902117546276448
18009	禁用	3	1	2703	7.902117546276448
18010	李丰海	3	1	2703	7.902117546276448
18011	巡监	3	3	2703	6.803505257608338
18012	封装	3	3	2703	6.803505257608338
18013	千不拉小链	3	3	2703	6.803505257608338
18014	拴上	3	3	2703	6.803505257608338
18015	刁某	3	1	2703	7.902117546276448
18016	违章行车	3	1	2703	7.902117546276448
18017	黑名单	3	1	2703	7.902117546276448
18018	五防	3	2	2703	7.208970365716502
18019	道板	3	3	2703	6.803505257608338
18020	名巷	3	3	2703	6.803505257608338
18021	风锚	3	1	2703	7.902117546276448
18022	定眼位	3	3	2703	6.803505257608338
18023	挖底	3	1	2703	7.902117546276448
18024	照坡	3	2	2703	7.208970365716502
18025	松带	3	1	2703	7.902117546276448
18026	游隙	3	1	2703	7.902117546276448
18027	套北	3	1	2703	7.902117546276448
18028	面升井	3	1	2703	7.902117546276448
18029	数学模型	2	1	2703	7.902117546276448
18030	参数值	2	1	2703	7.902117546276448
18031	紧迫	2	2	2703	7.208970365716502
18032	流程图	2	2	2703	7.208970365716502
18033	加料	2	2	2703	7.208970365716502
18034	副产品	2	2	2703	7.208970365716502
18035	第三行	2	2	2703	7.208970365716502
18036	第四行	2	2	2703	7.208970365716502
18037	两行	2	2	2703	7.208970365716502
18038	署明	2	2	2703	7.208970365716502
18039	用章区	2	2	2703	7.208970365716502
18040	第二张	2	2	2703	7.208970365716502
18041	并署	2	2	2703	7.208970365716502
18042	注册号	2	2	2703	7.208970365716502
18043	手写	2	2	2703	7.208970365716502
18044	首页	2	2	2703	7.208970365716502
18045	次页	2	2	2703	7.208970365716502
18046	联创	2	1	2703	7.902117546276448
18047	原陶庄	2	1	2703	7.902117546276448
18048	病情	2	2	2703	7.208970365716502
18049	规范性	2	2	2703	7.208970365716502
18050	涉及面	2	2	2703	7.208970365716502
18051	表法	2	1	2703	7.902117546276448
18052	写入	2	2	2703	7.208970365716502
18053	订立	2	2	2703	7.208970365716502
18054	半月	2	2	2703	7.208970365716502
18055	有否	2	2	2703	7.208970365716502
18056	法线	2	1	2703	7.902117546276448
18057	无不	2	2	2703	7.208970365716502
18058	有测	2	2	2703	7.208970365716502
18059	考察	2	2	2703	7.208970365716502
18060	预抽率	2	1	2703	7.902117546276448
18061	始突	2	2	2703	7.208970365716502
18062	无存	2	2	2703	7.208970365716502
18063	游离	2	2	2703	7.208970365716502
18064	由县	2	2	2703	7.208970365716502
18065	消防用水	2	2	2703	7.208970365716502
18066	每处	2	1	2703	7.902117546276448
18067	标绘	2	1	2703	7.902117546276448
18068	巷及	2	2	2703	7.208970365716502
18069	有防	2	2	2703	7.208970365716502
18070	提物	2	1	2703	7.902117546276448
18071	并装	2	2	2703	7.208970365716502
18072	辅助性	2	2	2703	7.208970365716502
18073	抱角	2	1	2703	7.902117546276448
18074	围抱角	2	1	2703	7.902117546276448
18075	轮式	2	1	2703	7.902117546276448
18076	记入	2	2	2703	7.208970365716502
18077	有变	2	2	2703	7.208970365716502
18078	麻坑	2	1	2703	7.902117546276448
18079	自行安排	2	2	2703	7.208970365716502
18080	或用	2	2	2703	7.208970365716502
18081	减速时	2	2	2703	7.208970365716502
18082	车人	2	1	2703	7.902117546276448
18083	距下	2	2	2703	7.208970365716502
18084	未端	2	2	2703	7.208970365716502
18085	罐位	2	2	2703	7.208970365716502
18086	地滚	2	2	2703	7.208970365716502
18087	标号	2	2	2703	7.208970365716502
18088	撤砂	2	2	2703	7.208970365716502
18089	每端	2	2	2703	7.208970365716502
18090	阴凉处	2	2	2703	7.208970365716502
18091	口径	2	2	2703	7.208970365716502
18092	变压	2	2	2703	7.208970365716502
18093	有安标	2	2	2703	7.208970365716502
18094	无安标	2	2	2703	7.208970365716502
18095	电所	2	2	2703	7.208970365716502
18096	变所	2	2	2703	7.208970365716502
18097	接地系统	2	2	2703	7.208970365716502
18098	试跳	2	2	2703	7.208970365716502
18099	防雷	2	2	2703	7.208970365716502
18100	关门	2	2	2703	7.208970365716502
18101	图外	2	2	2703	7.208970365716502
18102	某县	2	2	2703	7.208970365716502
18103	名外	2	2	2703	7.208970365716502
18104	人全	2	2	2703	7.208970365716502
18105	储波	2	2	2703	7.208970365716502
18106	代主席	2	2	2703	7.208970365716502
18107	内蒙古自治区人民政府	2	2	2703	7.208970365716502
18108	牙萨宁为	2	2	2703	7.208970365716502
18109	见本	2	2	2703	7.208970365716502
18110	煤代油	2	2	2703	7.208970365716502
18111	呼盟	2	2	2703	7.208970365716502
18112	五九	2	2	2703	7.208970365716502
18113	人卜金	2	2	2703	7.208970365716502
18114	提名	2	2	2703	7.208970365716502
18115	经股	2	2	2703	7.208970365716502
18116	卜金才	2	2	2703	7.208970365716502
18117	毛广清	2	2	2703	7.208970365716502
18118	设井长	2	2	2703	7.208970365716502
18119	以井为	2	2	2703	7.208970365716502
18120	井年	2	2	2703	7.208970365716502
18121	左右翼	2	2	2703	7.208970365716502
18122	时划	2	2	2703	7.208970365716502
18123	涌水经	2	2	2703	7.208970365716502
18124	使右	2	2	2703	7.208970365716502
18125	巷尾	2	2	2703	7.208970365716502
18126	孙立泽	2	2	2703	7.208970365716502
18127	国文	2	2	2703	7.208970365716502
18128	何飞	2	2	2703	7.208970365716502
18129	打挡	2	2	2703	7.208970365716502
18130	孙立泽在	2	2	2703	7.208970365716502
18131	瓦检员假	2	2	2703	7.208970365716502
18132	吸烟者	2	2	2703	7.208970365716502
18133	二十五日	2	2	2703	7.208970365716502
18134	总水仓	2	2	2703	7.208970365716502
18135	划界	2	2	2703	7.208970365716502
18136	质疑	2	2	2703	7.208970365716502
18137	对鑫源	2	2	2703	7.208970365716502
18138	复评	2	2	2703	7.208970365716502
18139	刘文	2	2	2703	7.208970365716502
18140	黄明建	2	2	2703	7.208970365716502
18141	渗漏到	2	2	2703	7.208970365716502
18142	兰州军区	2	2	2703	7.208970365716502
18143	内蒙古军区	2	2	2703	7.208970365716502
18144	给水团	2	2	2703	7.208970365716502
18145	行政区域	2	2	2703	7.208970365716502
18146	求真务实	2	2	2703	7.208970365716502
18147	隋新	2	2	2703	7.208970365716502
18148	杨学军	2	2	2703	7.208970365716502
18149	韩海冰	2	2	2703	7.208970365716502
18150	张学义	2	2	2703	7.208970365716502
18151	夏金斌	2	2	2703	7.208970365716502
18152	高亚旭	2	2	2703	7.208970365716502
18153	白爱霞	2	2	2703	7.208970365716502
18154	王初明	2	2	2703	7.208970365716502
18155	吴擢	2	2	2703	7.208970365716502
18156	李延伟	2	2	2703	7.208970365716502
18157	成阳	2	2	2703	7.208970365716502
18158	张银祥	2	2	2703	7.208970365716502
18159	朱志明	2	2	2703	7.208970365716502
18160	朱丙录	2	2	2703	7.208970365716502
18161	袁雄军	2	2	2703	7.208970365716502
18162	戴美琴	2	2	2703	7.208970365716502
18163	令兰	2	2	2703	7.208970365716502
18164	赵清刚	2	2	2703	7.208970365716502
18165	赵建锁	2	2	2703	7.208970365716502
18166	永中	2	2	2703	7.208970365716502
18167	辛希峰	2	2	2703	7.208970365716502
18168	陈华知	2	2	2703	7.208970365716502
18169	马清海	2	2	2703	7.208970365716502
18170	李海彪	2	2	2703	7.208970365716502
18171	明丽	2	2	2703	7.208970365716502
18172	蒋晓华	2	2	2703	7.208970365716502
18173	张真印	2	2	2703	7.208970365716502
18174	姚长凤	2	2	2703	7.208970365716502
18175	李兆云	2	2	2703	7.208970365716502
18176	古玲霞	2	2	2703	7.208970365716502
18177	吴兴	2	2	2703	7.208970365716502
18178	红梅	2	2	2703	7.208970365716502
18179	边成德	2	2	2703	7.208970365716502
18180	刘继先	2	2	2703	7.208970365716502
18181	聂弟	2	2	2703	7.208970365716502
18182	李庚莲	2	2	2703	7.208970365716502
18183	谭春玲	2	2	2703	7.208970365716502
18184	亓立华	2	2	2703	7.208970365716502
18185	高瑞平	2	2	2703	7.208970365716502
18186	苏道	2	2	2703	7.208970365716502
18187	新潮	2	2	2703	7.208970365716502
18188	娄继明	2	2	2703	7.208970365716502
18189	李再贵	2	2	2703	7.208970365716502
18190	徐宗富	2	2	2703	7.208970365716502
18191	杨爱武	2	2	2703	7.208970365716502
18192	陈敦贵	2	2	2703	7.208970365716502
18193	卢一飞	2	2	2703	7.208970365716502
18194	刘盛兵	2	2	2703	7.208970365716502
18195	王美媛	2	2	2703	7.208970365716502
18196	谭小平	2	2	2703	7.208970365716502
18197	王石祥	2	2	2703	7.208970365716502
18198	张燕玲	2	2	2703	7.208970365716502
18199	王晓义	2	2	2703	7.208970365716502
18200	郑孝春	2	2	2703	7.208970365716502
18201	刘爱玲	2	2	2703	7.208970365716502
18202	杨小江	2	2	2703	7.208970365716502
18203	韦圣菊	2	2	2703	7.208970365716502
18204	史华艳	2	2	2703	7.208970365716502
18205	黄丽珍	2	2	2703	7.208970365716502
18206	闫永红	2	2	2703	7.208970365716502
18207	芬兰	2	2	2703	7.208970365716502
18208	赵文芳	2	2	2703	7.208970365716502
18209	姜小真	2	2	2703	7.208970365716502
18210	王向昌	2	2	2703	7.208970365716502
18211	文波	2	2	2703	7.208970365716502
18212	友生	2	2	2703	7.208970365716502
18213	马才珍	2	2	2703	7.208970365716502
18214	杜秀成	2	2	2703	7.208970365716502
18215	单新良	2	2	2703	7.208970365716502
18216	李良源	2	2	2703	7.208970365716502
18217	陈立景	2	2	2703	7.208970365716502
18218	储昭培	2	2	2703	7.208970365716502
18219	丁树成	2	2	2703	7.208970365716502
18220	赵志宏	2	2	2703	7.208970365716502
18221	许志勇	2	2	2703	7.208970365716502
18222	赵序	2	2	2703	7.208970365716502
18223	杨福国	2	2	2703	7.208970365716502
18224	孙桂芳	2	2	2703	7.208970365716502
18225	刘瑞生	2	2	2703	7.208970365716502
18226	白晓军	2	2	2703	7.208970365716502
18227	孙忠礼	2	2	2703	7.208970365716502
18228	赵兴武	2	2	2703	7.208970365716502
18229	海虹	2	2	2703	7.208970365716502
18230	姜俊青	2	2	2703	7.208970365716502
18231	李名	2	2	2703	7.208970365716502
18232	郭红卫	2	2	2703	7.208970365716502
18233	陈石平	2	2	2703	7.208970365716502
18234	周孟颖	2	2	2703	7.208970365716502
18235	侯明生	2	2	2703	7.208970365716502
18236	赵晓峰	2	2	2703	7.208970365716502
18237	李元星	2	2	2703	7.208970365716502
18238	吴世跃	2	2	2703	7.208970365716502
18239	探平	2	2	2703	7.208970365716502
18240	侯砚东	2	2	2703	7.208970365716502
18241	赵碧峰	2	2	2703	7.208970365716502
18242	周建凯	2	2	2703	7.208970365716502
18243	增军	2	2	2703	7.208970365716502
18244	杨志平	2	2	2703	7.208970365716502
18245	聂芬	2	2	2703	7.208970365716502
18246	蒋增京	2	2	2703	7.208970365716502
18247	为民	2	2	2703	7.208970365716502
18248	王淦鑫	2	2	2703	7.208970365716502
18249	陈传斋	2	2	2703	7.208970365716502
18250	王冠	2	2	2703	7.208970365716502
18251	李玉新	2	2	2703	7.208970365716502
18252	孙丰瑜	2	2	2703	7.208970365716502
18253	王瑞兰	2	2	2703	7.208970365716502
18254	汪玉梅	2	2	2703	7.208970365716502
18255	刘希永	2	2	2703	7.208970365716502
18256	王仲民	2	2	2703	7.208970365716502
18257	冯冬民	2	2	2703	7.208970365716502
18258	霍俊丽	2	2	2703	7.208970365716502
18259	王梦海	2	2	2703	7.208970365716502
18260	刘赫	2	2	2703	7.208970365716502
18261	谭伟锋	2	2	2703	7.208970365716502
18262	崔小峰	2	2	2703	7.208970365716502
18263	玉环	2	2	2703	7.208970365716502
18264	徐昌杞	2	2	2703	7.208970365716502
18265	鲍贵清	2	2	2703	7.208970365716502
18266	朱向	2	2	2703	7.208970365716502
18267	纯金	2	2	2703	7.208970365716502
18268	刘月芹	2	2	2703	7.208970365716502
18269	盖洪波	2	2	2703	7.208970365716502
18270	朱克毅	2	2	2703	7.208970365716502
18271	朱一民	2	2	2703	7.208970365716502
18272	谭翎燕	2	2	2703	7.208970365716502
18273	杨冬梅	2	2	2703	7.208970365716502
18274	田大枝	2	2	2703	7.208970365716502
18275	陆振忠	2	2	2703	7.208970365716502
18276	易进	2	2	2703	7.208970365716502
18277	李庆珍	2	2	2703	7.208970365716502
18278	丁兆吉	2	2	2703	7.208970365716502
18279	金华	2	2	2703	7.208970365716502
18280	蒋少波	2	2	2703	7.208970365716502
18281	张洪澎	2	2	2703	7.208970365716502
18282	张忠全	2	2	2703	7.208970365716502
18283	李润明	2	2	2703	7.208970365716502
18284	刘祥奎	2	2	2703	7.208970365716502
18285	赵英敏	2	2	2703	7.208970365716502
18286	新江	2	2	2703	7.208970365716502
18287	全川	2	2	2703	7.208970365716502
18288	尹洪波	2	2	2703	7.208970365716502
18289	佟一功	2	2	2703	7.208970365716502
18290	王宏战	2	2	2703	7.208970365716502
18291	魏者	2	2	2703	7.208970365716502
18292	孙立彬	2	2	2703	7.208970365716502
18293	解亿超	2	2	2703	7.208970365716502
18294	王钦沛	2	2	2703	7.208970365716502
18295	曹继温	2	2	2703	7.208970365716502
18296	高树	2	2	2703	7.208970365716502
18297	甄栋林	2	2	2703	7.208970365716502
18298	商红民	2	2	2703	7.208970365716502
18299	孙增红	2	2	2703	7.208970365716502
18300	秦亚飞	2	2	2703	7.208970365716502
18301	董万江	2	2	2703	7.208970365716502
18302	杨立忠	2	2	2703	7.208970365716502
18303	刘冬萍	2	2	2703	7.208970365716502
18304	杨志强	2	2	2703	7.208970365716502
18305	李敏玉	2	2	2703	7.208970365716502
18306	闫长	2	2	2703	7.208970365716502
18307	丁永民	2	2	2703	7.208970365716502
18308	吕学海	2	2	2703	7.208970365716502
18309	周辉平	2	2	2703	7.208970365716502
18310	张庆海	2	2	2703	7.208970365716502
18311	朱丽梅	2	2	2703	7.208970365716502
18312	刘清宝	2	2	2703	7.208970365716502
18313	向二林	2	2	2703	7.208970365716502
18314	张菊仙	2	2	2703	7.208970365716502
18315	周怀平	2	2	2703	7.208970365716502
18316	魏文柱	2	2	2703	7.208970365716502
18317	李国锋	2	2	2703	7.208970365716502
18318	易绍平	2	2	2703	7.208970365716502
18319	凌道	2	2	2703	7.208970365716502
18320	李竹霞	2	2	2703	7.208970365716502
18321	刘建英	2	2	2703	7.208970365716502
18322	李新国	2	2	2703	7.208970365716502
18323	丽丽	2	2	2703	7.208970365716502
18324	杨重义	2	2	2703	7.208970365716502
18325	张进晨	2	2	2703	7.208970365716502
18326	郭小平	2	2	2703	7.208970365716502
18327	左银虎	2	2	2703	7.208970365716502
18328	孟东辉	2	2	2703	7.208970365716502
18329	张亚荣	2	2	2703	7.208970365716502
18330	赵爱萍	2	2	2703	7.208970365716502
18331	郝树宏	2	2	2703	7.208970365716502
18332	任新红	2	2	2703	7.208970365716502
18333	李秀杰	2	2	2703	7.208970365716502
18334	闫爱珍	2	2	2703	7.208970365716502
18335	马正金	2	2	2703	7.208970365716502
18336	邹喜全	2	2	2703	7.208970365716502
18337	张艾新	2	2	2703	7.208970365716502
18338	仲伟娟	2	2	2703	7.208970365716502
18339	朱丽国	2	2	2703	7.208970365716502
18340	梁荣兴	2	2	2703	7.208970365716502
18341	肇建	2	2	2703	7.208970365716502
18342	杨喜	2	2	2703	7.208970365716502
18343	林学	2	2	2703	7.208970365716502
18344	夏敏妮	2	2	2703	7.208970365716502
18345	胡玉华	2	2	2703	7.208970365716502
18346	张东旭	2	2	2703	7.208970365716502
18347	谢雄刚	2	2	2703	7.208970365716502
18348	姚秀凤	2	2	2703	7.208970365716502
18349	李振来	2	2	2703	7.208970365716502
18350	张红兵	2	2	2703	7.208970365716502
18351	牛兰良	2	2	2703	7.208970365716502
18352	焦富建	2	2	2703	7.208970365716502
18353	李洪东	2	2	2703	7.208970365716502
18354	李陇陇	2	2	2703	7.208970365716502
18355	高月礼	2	2	2703	7.208970365716502
18356	胡泽胜	2	2	2703	7.208970365716502
18357	张洪书	2	2	2703	7.208970365716502
18358	苏增玉	2	2	2703	7.208970365716502
18359	张志林	2	2	2703	7.208970365716502
18360	赵铸	2	2	2703	7.208970365716502
18361	王志祥	2	2	2703	7.208970365716502
18362	马延青	2	2	2703	7.208970365716502
18363	蔡春强	2	2	2703	7.208970365716502
18364	郭莉萍	2	2	2703	7.208970365716502
18365	王德峰	2	2	2703	7.208970365716502
18366	少康	2	2	2703	7.208970365716502
18367	李学宏	2	2	2703	7.208970365716502
18368	展伟刚	2	2	2703	7.208970365716502
18369	毕红革	2	2	2703	7.208970365716502
18370	宏图	2	2	2703	7.208970365716502
18371	金水	2	2	2703	7.208970365716502
18372	杨政伟	2	2	2703	7.208970365716502
18373	黄春艳	2	2	2703	7.208970365716502
18374	韩建红	2	2	2703	7.208970365716502
18375	刘艳军	2	2	2703	7.208970365716502
18376	杨晓冬	2	2	2703	7.208970365716502
18377	张艳娟	2	2	2703	7.208970365716502
18378	嘉庆	2	2	2703	7.208970365716502
18379	刘传刚	2	2	2703	7.208970365716502
18380	王金娥	2	2	2703	7.208970365716502
